timestamp,open,high,low,close,volume
1787133600000,1919.3,1919.3,1917.7,1918.83,1131.6021
1787134500000,1918.83,1919.46,1917.31,1918.37,727.7682
1787135400000,1918.37,1919.23,1917.7,1918.99,392.59
1787136300000,1918.98,1920.24,1918.61,1920.22,1150.4613
1787137200000,1920.23,1926.43,1919.92,1924.75,2194.5805
1787138100000,1924.75,1924.76,1920.27,1922.1,1555.2951
1787139000000,1922.1,1924.15,1922.09,1922.15,832.1487
1787139900000,1922.15,1923.2,1922.14,1923.06,894.6432
1787140800000,1923.06,1924.15,1922.05,1924.14,1666.4415
1787141700000,1924.15,1924.15,1922.82,1923.32,1117.3938
1787142600000,1923.33,1933.51,1922.54,1933.05,7189.2398
1787143500000,1933.05,1943.21,1932.12,1937.21,11671.6581
1787144400000,1937.21,1938.44,1932.74,1935.83,8423.4706
1787145300000,1935.82,1939.21,1935.68,1937.55,5760.0339
1787146200000,1937.56,1941.65,1928.1,1932.86,8176.679
1787147100000,1932.85,1934.89,1928.69,1932.9,3207.1148
1787148000000,1932.91,1939.18,1932.79,1937.05,6145.7615
1787148900000,1937.05,1939.53,1935.56,1936.31,6785.688
1787149800000,1936.3,1941.39,1932.98,1940,4618.995
1787150700000,1939.99,1980,1939.59,1970.6,40951.0168
1787151600000,1970.61,2020,1967.4,2011.73,52688.8832
1787152500000,2011.73,2115,2008.45,2074.79,83979.0894
1787153400000,2074.78,2089.9,2056.99,2087.16,39271.1969
1787154300000,2087.16,2089.39,2076.52,2085.83,19149.8058
1787155200000,2085.83,2108,2082.24,2089.66,26235.8189
1787156100000,2089.66,2103,2089.46,2100.09,17921.6082
1787157000000,2100.1,2101.3,2085.46,2089.02,11967.3031
1787157900000,2089.01,2093.6,2086,2089.55,7426.2567
1787158800000,2089.55,2090.62,2078.52,2079.43,14351.7567
1787159700000,2079.43,2079.97,2067.43,2078.41,8211.126
1787160600000,2078.41,2087,2071.2,2085.77,6614.874
1787161500000,2085.77,2093.11,2085.23,2091.02,5362.7084
1787162400000,2091.03,2092.5,2079.04,2085.42,6675.6947
1787163300000,2085.43,2089.48,2084.81,2087.02,4210.9172
1787164200000,2087.03,2091.31,2085.78,2090.28,2955.6931
1787165100000,2090.29,2092.6,2088.38,2091.93,4129.5641
1787166000000,2091.92,2102.48,2088.92,2090.15,10552.9218
1787166900000,2090.15,2100.97,2090.14,2092.95,5129.1798
1787167800000,2092.95,2101.36,2091.49,2099.45,4773.727
1787168700000,2099.45,2105.4,2097.11,2102.02,4869.772
1787169600000,2102.02,2119.82,2102.02,2113.35,11371.9029
1787170500000,2113.35,2132.95,2108.3,2125.95,9343.5848
1787171400000,2125.95,2129.71,2121.75,2124.55,4074.171
1787172300000,2124.55,2241.56,2122.98,2218.12,53349.2853
1787173200000,2218.13,2333.65,2215.88,2259.69,84886.3631
1787174100000,2259.7,2294.1,2254.3,2283.48,20198.9882
1787175000000,2283.49,2298.78,2268.76,2284.99,17537.4267
1787175900000,2284.99,2305.52,2278.05,2286,15952.7618
1787176800000,2286,2290,2261.36,2267.98,20391.6078
1787177700000,2267.97,2273.72,2256.86,2256.86,11884.8201
1787178600000,2256.86,2266.84,2241.27,2258.74,10308.9184
1787179500000,2258.74,2259.47,2243.9,2249.99,6707.4969
1787180400000,2250,2252.56,2243.36,2246.32,6212.8115
1787181300000,2246.33,2255.17,2243.86,2252.48,4666.7013
1787182200000,2252.48,2261.7,2246.09,2257.53,5535.5463
1787183100000,2257.53,2257.7,2247.84,2252.8,4122.5339
1787184000000,2252.81,2262.59,2251.93,2259.51,9247.4133
1787184900000,2259.5,2269.77,2257.67,2264.16,6364.3194
1787185800000,2264.17,2274.25,2261.66,2268.84,5352.0554
1787186700000,2268.87,2274.12,2255.83,2262.24,12589.7515
1787187600000,2262.24,2268.12,2250,2257.43,9230.3663
1787188500000,2257.44,2260.9,2252.76,2254.68,3508.6967
1787189400000,2254.67,2266.48,2252.35,2265.78,6383.2241
1787190300000,2265.78,2270.94,2265.06,2266.66,3124.6875
1787191200000,2266.66,2270.68,2264.66,2268.37,4088.5547
1787192100000,2268.36,2268.88,2257.46,2258.28,3417.1396
1787193000000,2258.27,2262.51,2254.5,2257.29,2866.5716
1787193900000,2257.29,2258,2250,2251.89,2839.1141
1787194800000,2251.88,2252.36,2221.54,2228.63,21928.2091
1787195700000,2228.63,2243.01,2228.38,2234.52,6953.6353
1787196600000,2234.53,2251.7,2234.52,2250.54,6327.861
1787197500000,2250.54,2257.58,2249.84,2251.21,3927.4218
1787198400000,2251.21,2258.39,2249.59,2255.79,4595.4378
1787199300000,2255.79,2257.21,2253.27,2255.92,3185.9886
1787200200000,2255.92,2256.54,2248.46,2251,3535.7203
1787201100000,2251,2257.33,2250.27,2250.28,2482.5756
1787202000000,2250.27,2254.81,2249.67,2249.67,3142.1964
1787202900000,2249.68,2256.99,2249.67,2252.01,5455.3934
1787203800000,2252.01,2254.37,2250.6,2251.83,2277.6749
1787204700000,2251.83,2251.83,2243.86,2248.36,2968.6626
1787205600000,2248.36,2248.75,2238.97,2243.59,7292.8614
1787206500000,2243.58,2255.67,2242.21,2251.41,6614.8712
1787207400000,2251.41,2263.68,2251.1,2262.19,6582.6042
1787208300000,2262.2,2267.3,2261.6,2262.76,4817.893
1787209200000,2262.77,2264.77,2256.58,2256.59,4595.0152
1787210100000,2256.58,2258,2248.83,2253.17,4876.9778
1787211000000,2253.17,2253.17,2244.94,2245.09,5864.3135
1787211900000,2245.08,2251.81,2244.1,2251.81,5879.0235
1787212800000,2251.81,2287.26,2249.19,2284.03,15455.0842
1787213700000,2284.02,2284.64,2270.24,2278.34,12691.7862
1787214600000,2278.35,2278.44,2266.08,2275.45,6059.5888
1787215500000,2275.44,2286.09,2273.85,2282.25,5706.8811
1787216400000,2282.26,2297.38,2277.52,2294.99,9287.8234
1787217300000,2295,2298.39,2284.55,2284.56,11174.6224
1787218200000,2284.56,2294.13,2278.63,2289.33,7072.6757
1787219100000,2289.32,2290.36,2275.23,2278.56,6264.5633
1787220000000,2278.56,2289.72,2275.54,2288.44,16784.714
1787220900000,2288.45,2295.87,2282.51,2286.08,6244.592
1787221800000,2286.08,2288,2281,2281.72,3049.3071
1787222700000,2281.73,2287,2280.54,2287,2598.3666
1787223600000,2286.99,2295.49,2282.31,2288.83,5488.6411
1787224500000,2288.83,2296.78,2285.15,2295.37,5589.4079
1787225400000,2295.36,2315.81,2294.03,2307.26,21209.3711
1787226300000,2307.26,2320,2294,2296.58,13808.6453
1787227200000,2296.59,2300.97,2268.89,2274.43,16339.6639
1787228100000,2274.42,2282.08,2273.29,2279.05,4387.4941
1787229000000,2279.05,2284.87,2274.28,2281.07,4690.1185
1787229900000,2281.07,2293.19,2268,2290.23,5220.6964
1787230800000,2290.23,2298.19,2286.9,2294.6,5185.5592
1787231700000,2294.61,2295.99,2287.7,2288.36,6207.4606
1787232600000,2288.36,2288.66,2255.68,2274.91,13793.5063
1787233500000,2274.9,2281.74,2266,2276.91,5780.5432
1787234400000,2276.92,2289.33,2275.69,2281.32,5764.054
1787235300000,2281.33,2282.58,2271.83,2274.32,5541.6638
1787236200000,2274.32,2285.96,2273.71,2276.87,5719.3486
1787237100000,2276.88,2281.25,2271.48,2281.24,3604.4902
1787238000000,2281.24,2307.05,2281.24,2297.82,11333.3226
1787238900000,2297.81,2314.2,2292.62,2313.78,14303.6601
1787239800000,2313.78,2323.49,2298.01,2303.46,13700.5254
1787240700000,2303.45,2337.89,2303.01,2326.41,17665.913
1787241600000,2326.4,2331.6,2317.71,2319.71,11757.5399
1787242500000,2319.72,2326.94,2314.44,2326.19,9490.4815
1787243400000,2326.19,2360,2320.4,2348.94,21379.6693
1787244300000,2348.94,2349.64,2336.86,2344.48,10560.384
1787245200000,2344.48,2345,2332.44,2337.73,8702.681
1787246100000,2337.74,2346.33,2335.07,2344.19,6100.5755
1787247000000,2344.2,2348,2339.32,2344.61,5698.9472
1787247900000,2344.61,2351.28,2342.52,2344.26,5935.1118
1787248800000,2344.25,2348.11,2325.56,2331.42,9996.5613
1787249700000,2331.42,2334.4,2320,2326.25,7299.8146
1787250600000,2326.25,2326.87,2310.44,2316.79,10755.5439
1787251500000,2316.79,2323.47,2314.2,2316.38,4637.2492
1787252400000,2316.37,2323.79,2312.14,2321.33,6603.6611
1787253300000,2321.33,2330.46,2321.32,2328.15,6669.9839
1787254200000,2328.14,2332.6,2323.16,2329.95,6810.6847
1787255100000,2329.95,2332.05,2320.52,2323.77,7197.3269
1787256000000,2323.78,2327.47,2319.93,2320.56,2211.563
1787256900000,2320.56,2330,2317.9,2327.28,2543.9578
1787257800000,2327.29,2331.5,2317.71,2320.35,2357.549
1787258700000,2320.35,2320.74,2313.81,2318.58,1512.8201
1787259600000,2318.58,2323.04,2313.32,2321.88,2781.005
1787260500000,2321.88,2325.6,2314.23,2314.83,2541.4632
1787261400000,2314.83,2322.54,2314.36,2319.52,2378.1592
1787262300000,2319.52,2320.73,2316.27,2318.81,1847.7725
1787263200000,2318.81,2319.45,2306.67,2311.92,4668.0201
1787264100000,2311.87,2317.99,2308.23,2314.85,2795.4308
1787265000000,2314.86,2315.79,2310.53,2312.14,1441.2881
1787265900000,2312.14,2318.89,2311.83,2314.42,1722.2244
1787266800000,2314.42,2322.53,2313.1,2322.53,1750.2226
1787267700000,2322.52,2340,2321.83,2331.45,4175.0904
1787268600000,2331.46,2334.85,2324.84,2325.76,1987.7806
1787269500000,2325.77,2329.56,2323.58,2326.82,2269.8393
1787270400000,2326.83,2338.43,2324.99,2337.67,3076.0618
1787271300000,2337.66,2348,2331.59,2337.62,7396.3032
1787272200000,2337.62,2351.15,2332.03,2337.89,4739.9187
1787273100000,2337.86,2350.87,2334.44,2340.82,3714.9223
1787274000000,2340.82,2348.49,2338,2345.75,4081.6725
1787274900000,2345.74,2366.9,2338.6,2353.1,11651.8782
1787275800000,2353.1,2369.5,2348.36,2357.37,9150.2891
1787276700000,2357.37,2380.82,2356.04,2359.37,14567.3778
1787277600000,2359.37,2362.71,2343.17,2354.08,6825.6906
1787278500000,2354.09,2360.51,2340,2359.32,7036.5378
1787279400000,2359.32,2365,2352.97,2355.87,5066.6164
1787280300000,2355.88,2356.17,2344.6,2345.75,3589.7613
1787281200000,2345.75,2349.02,2337.23,2345.38,4892.7071
1787282100000,2345.38,2350.45,2340.88,2349.62,3249.4708
1787283000000,2349.63,2354.5,2346.05,2349.52,2881.0413
1787283900000,2349.51,2354.5,2340.88,2341.04,3869.2708
1787284800000,2341.05,2350.74,2341.05,2346.22,3067.9742
1787285700000,2346.22,2350.36,2344.25,2344.72,2607.1903
1787286600000,2344.72,2351.07,2343.62,2350.38,1856.1356
1787287500000,2350.37,2356,2349.08,2354.42,2144.0591
1787288400000,2354.43,2359.96,2349.84,2359,2465.0817
1787289300000,2359,2362.5,2349.67,2353.89,4014.9242
1787290200000,2353.89,2358.09,2351.52,2354.61,2097.324
1787291100000,2354.62,2368.76,2352.8,2368.42,3746.4057
1787292000000,2368.42,2378.7,2364.09,2365.69,7184.7575
1787292900000,2365.69,2368.78,2355.15,2360.8,3811.6698
1787293800000,2360.81,2374.08,2360.7,2369.66,5183.365
1787294700000,2369.65,2384.17,2364.62,2372.47,6093.4811
1787295600000,2372.48,2387.22,2370.71,2386.47,8623.1561
1787296500000,2386.47,2398.71,2377.94,2381.74,12323.6076
1787297400000,2381.73,2389.32,2372.18,2380.78,13911.9978
1787298300000,2380.78,2383.18,2362.66,2371.66,12177.0466
1787299200000,2371.67,2391.74,2370.24,2383.74,6225.0636
1787300100000,2383.74,2392.42,2378.94,2387.38,6667.2085
1787301000000,2387.38,2415.84,2386.19,2409.71,24437.8073
1787301900000,2409.71,2447.98,2408.06,2444.2,29603.9427
1787302800000,2444.2,2446.23,2376.32,2398.71,27398.391
1787303700000,2398.71,2400,2384.01,2389.47,8771.4457
1787304600000,2389.47,2411.66,2385.95,2407.99,8292.7288
1787305500000,2407.98,2416.25,2391.94,2404,9332.6906
1787306400000,2404,2406.22,2394.22,2401.21,5734.1836
1787307300000,2401.21,2411.84,2390.64,2400.3,5683.78
1787308200000,2400.3,2402.04,2391.31,2397.72,3719.0938
1787309100000,2397.73,2405.54,2393.78,2395.33,3764.6429
1787310000000,2395.32,2399.18,2377.11,2386.34,5673.4437
1787310900000,2386.34,2389,2372.45,2385.78,7816.3788
1787311800000,2385.79,2386.76,2357.18,2374.1,11352.6227
1787312700000,2374.09,2377.49,2362.05,2370.47,9372.5974
1787313600000,2370.48,2380.56,2365.44,2379.01,6042.8294
1787314500000,2379.01,2379.46,2369.47,2375.19,5208.2794
1787315400000,2375.19,2395.76,2373.3,2394.58,9265.1777
1787316300000,2394.57,2397.5,2385.17,2388.62,7991.4065
1787317200000,2388.62,2396.82,2384.22,2390.93,6181.8521
1787318100000,2390.93,2391.18,2381.87,2386.8,4779.3462
1787319000000,2386.8,2399,2368.08,2395.42,11910.4253
1787319900000,2395.41,2406.41,2382.11,2387.65,9370.3204
1787320800000,2387.65,2387.65,2374.08,2379.29,7062.7495
1787321700000,2379.3,2392.31,2369.41,2392.25,8620.6447
1787322600000,2392.26,2397.45,2376.87,2385.85,7416.8477
1787323500000,2385.84,2394.44,2385.84,2393.67,3709.6385
1787324400000,2393.67,2406.31,2391.53,2402.74,5311.5725
1787325300000,2402.73,2408.55,2397.29,2398.81,8810.4767
1787326200000,2398.8,2403.81,2394.64,2400.2,7363.8305
1787327100000,2400.21,2404,2389.02,2393.65,9413.7277
1787328000000,2393.64,2397.81,2384.3,2384.74,9026.4346
1787328900000,2384.73,2403.26,2384,2402.91,8371.1673
1787329800000,2402.91,2403.55,2399.13,2401.6,3649.7244
1787330700000,2401.6,2413.14,2400.51,2405.97,7631.5353
1787331600000,2405.97,2421.47,2404.62,2415.55,8709.0036
1787332500000,2415.56,2416.55,2402.1,2416.55,9647.9378
1787333400000,2416.55,2426.61,2414.76,2419.9,8632.626
1787334300000,2419.91,2428,2416.99,2423.61,6968.7933
1787335200000,2423.61,2427.69,2417.61,2422.52,4622.4589
1787336100000,2422.52,2432.35,2422.52,2424.67,5034.1884
1787337000000,2424.68,2426.55,2406.4,2408.73,5393.2935
1787337900000,2408.73,2422.37,2395.89,2420.71,8103.0158
1787338800000,2420.72,2420.92,2407.56,2415.5,3004.7004
1787339700000,2415.49,2419.99,2408.07,2418.66,3364.9607
1787340600000,2418.66,2420.62,2413.9,2417.49,3406.9474
1787341500000,2417.48,2418.75,2412.99,2413.55,4019.0048
1787342400000,2413.54,2430.66,2408.86,2425.86,4686.6023
1787343300000,2425.86,2447.85,2425.86,2445.24,8354.3097
1787344200000,2445.24,2445.24,2433.14,2437.79,3581.5232
1787345100000,2437.79,2445,2427.45,2441.05,3418.4184
1787346000000,2441.05,2459.9,2434.71,2449.61,8536.7091
1787346900000,2449.61,2489,2444.68,2479.99,17420.3431
1787347800000,2479.99,2497,2474.63,2484.81,12416.4716
1787348700000,2484.89,2520.86,2482.98,2513.27,21330.1189
1787349600000,2513.26,2546.78,2506.88,2541.63,24596.4098
1787350500000,2541.62,2543.12,2528.3,2532.95,8187.1822
1787351400000,2532.96,2534.9,2509.23,2529.6,10695.5619
1787352300000,2529.59,2529.59,2513.68,2521.89,9493.8543
1787353200000,2521.89,2527,2515.44,2524.51,8255.9186
1787354100000,2524.52,2546.42,2521.97,2525.6,9917.5846
1787355000000,2525.61,2531.03,2512.46,2524.05,6186.1812
1787355900000,2524.04,2525.57,2510,2516.3,4597.0916
1787356800000,2516.31,2522.99,2491.11,2501.73,8801.5932
1787357700000,2501.73,2512.09,2499.03,2506.89,6031.3404
1787358600000,2506.89,2516.2,2504.09,2509.19,5657.6427
1787359500000,2509.19,2522.93,2504.17,2522.44,9050.109
1787360400000,2522.44,2528.58,2518.35,2520.27,6543.9499
1787361300000,2520.27,2525.09,2515.5,2518.07,4536.5221
1787362200000,2518.07,2527.94,2511.48,2514.24,5836.089
1787363100000,2514.23,2523.96,2506.97,2506.99,5393.5168
1787364000000,2506.99,2512.5,2504.11,2508.99,3862.6233
1787364900000,2508.99,2523.24,2508.35,2519.5,3371.7077
1787365800000,2519.5,2522.1,2495.65,2510.25,7223.4371
1787366700000,2510.25,2516.02,2504.62,2516.02,3659.0039
1787367600000,2516.02,2521.64,2512.64,2513.07,3408.9102
1787368500000,2513.08,2526.68,2512.88,2520,4646.7681
1787369400000,2519.99,2523.94,2513.49,2517.75,4574.0296
1787370300000,2517.74,2523.01,2514.79,2515.06,3773.9559
1787371200000,2515.06,2520.45,2510,2519.83,4265.6137
1787372100000,2519.82,2519.82,2506.05,2517.19,5994.437
1787373000000,2517.2,2529.99,2514.39,2527.8,9362.3119
1787373900000,2527.8,2527.92,2514.23,2514.43,5829.4954
1787374800000,2514.43,2518.31,2385,2445.19,62089.0511
1787375700000,2445.19,2453.34,2409.48,2438.4,25905.449
1787376600000,2438.41,2449.22,2423.26,2433.23,12425.4301
1787377500000,2433.24,2445.9,2428.12,2439.95,7795.9164
1787378400000,2439.95,2443.68,2427.15,2428.09,5949.9845
1787379300000,2428.09,2437,2427,2430.09,4355.1677
1787380200000,2430.08,2439.99,2412.18,2431.11,14470.5845
1787381100000,2431.11,2439.56,2430.98,2437.78,5860.9822
1787382000000,2437.79,2447.6,2428.07,2434.2,5269.0603
1787382900000,2434.21,2441.99,2426.8,2441.99,3638.2581
1787383800000,2441.99,2442,2431.75,2436.8,4711.5792
1787384700000,2436.8,2438.85,2431.92,2433.31,3679.5589
1787385600000,2433.32,2441.1,2428.76,2439.82,3580.4305
1787386500000,2439.82,2440.16,2423.91,2426.64,4108.8095
1787387400000,2426.64,2426.64,2412.16,2424.87,8563.6678
1787388300000,2424.86,2426.53,2417.97,2425.74,6206.1547
1787389200000,2425.74,2428,2412.84,2427.9,5766.7334
1787390100000,2427.91,2429.41,2422.01,2425.3,3123.0271
1787391000000,2425.29,2426.62,2420.01,2423.1,2736.6339
1787391900000,2423.1,2423.44,2414.66,2421.93,4640.3549
1787392800000,2421.93,2423.11,2397.99,2400.93,10319.6652
1787393700000,2400.93,2408.3,2389.45,2406.95,9100.0781
1787394600000,2406.95,2415.96,2403.03,2415.39,4136.0209
1787395500000,2415.38,2417.39,2408.17,2412.73,6762.2072
1787396400000,2412.73,2415.77,2405.4,2408.02,2801.0019
1787397300000,2408,2415.96,2406.66,2414.48,2101.743
1787398200000,2414.48,2425.41,2413.08,2425,3516.5254
1787399100000,2425.01,2426.73,2420.8,2423.93,3253.6114
1787400000000,2423.92,2435,2419.1,2433,7448.0665
1787400900000,2433,2437.76,2429.7,2435.37,4320.1043
1787401800000,2435.37,2437.43,2427.65,2431.57,3180.6863
1787402700000,2431.57,2432.5,2427.09,2428.12,2295.6488
1787403600000,2428.11,2429.21,2424.6,2426.49,3379.9143
1787404500000,2426.49,2429.98,2422.27,2426.22,2652.5354
1787405400000,2426.23,2428.34,2421.71,2425.27,2050.5696
1787406300000,2425.27,2433.25,2424.43,2430.09,3060.1905
1787407200000,2430.09,2431.48,2414.4,2418.68,4612.4411
1787408100000,2418.68,2421,2414.02,2420.99,2739.4267
1787409000000,2420.99,2424.49,2412.4,2412.41,3632.5577
1787409900000,2412.41,2415.64,2409.36,2413.94,2795.761
1787410800000,2413.93,2416.71,2406.32,2406.32,3390.9317
1787411700000,2406.32,2411.87,2405.62,2410.9,3814.5062
1787412600000,2410.91,2414.78,2410.1,2412.61,1943.4051
1787413500000,2412.61,2413.94,2409.23,2410.9,1658.919
1787414400000,2410.89,2416.19,2409,2414.67,2328.1128
1787415300000,2414.67,2422.55,2414.67,2420.51,1924.3717
1787416200000,2420.51,2429,2419.24,2426.05,3483.1182
1787417100000,2426.05,2429.94,2422.48,2422.63,2869.315
1787418000000,2422.64,2425.51,2421.84,2424.03,1258.2424
1787418900000,2424.04,2428.83,2417.27,2419.19,2491.9418
1787419800000,2419.2,2425.47,2419.2,2424.85,1675.3402
1787420700000,2424.85,2431.55,2423.74,2426.32,1887.6368
1787421600000,2426.33,2430.98,2425.36,2427.04,1221.8827
1787422500000,2427.04,2434.49,2426.82,2431.21,2202.3308
1787423400000,2431.2,2434.12,2426.6,2426.61,1933.8945
1787424300000,2426.6,2428.63,2421.76,2427.13,2371.0239
1787425200000,2427.13,2430.3,2423.98,2429.51,1909.3721
1787426100000,2429.51,2431,2427.06,2428.69,3007.4889
1787427000000,2428.69,2435.02,2428.68,2435.01,1758.2548
1787427900000,2435,2444.71,2433.75,2439.41,5482.1073
1787428800000,2439.41,2443.72,2436.77,2441.3,3330.2715
1787429700000,2441.29,2441.96,2437.56,2437.91,2228.0686
1787430600000,2437.91,2439.6,2435.24,2436.66,1173.3255
1787431500000,2436.66,2437.5,2429.38,2431.84,1680.3331
1787432400000,2431.83,2431.95,2412.35,2412.73,5092.4269
1787433300000,2412.73,2422.14,2412.73,2421.82,2920.5378
1787434200000,2421.83,2422.86,2408.47,2416.44,4521.4943
1787435100000,2416.45,2416.45,2403.47,2407.54,4007.3319
1787436000000,2407.54,2421.42,2404.35,2419.89,5065.1565
1787436900000,2419.88,2425.14,2417.47,2423.16,2074.9099
1787437800000,2423.16,2423.48,2408.51,2414.61,3600.9277
1787438700000,2414.62,2418.36,2411.91,2414.16,1883.8922
1787439600000,2414.17,2417,2410.82,2415.42,1710.8176
1787440500000,2415.42,2420.4,2414.17,2417.67,1686.0018
1787441400000,2417.67,2422.07,2415.57,2421.27,1920.3058
1787442300000,2421.27,2427.9,2420.95,2422.6,2798.2471
1787443200000,2422.6,2425.63,2419.99,2420.98,1879.1628
1787444100000,2420.97,2429.72,2419.67,2426.76,3388.2462
1787445000000,2426.76,2434,2426.16,2427.43,2525.992
1787445900000,2427.43,2435.53,2426.71,2430.96,3330.2292
1787446800000,2430.96,2431.02,2424.63,2430.19,2108.3835
1787447700000,2430.19,2433.34,2425.86,2429.98,1755.2842
1787448600000,2429.98,2433.16,2420.92,2426.51,2932.0503
1787449500000,2426.5,2429.85,2420.35,2423.25,2881.6975
1787450400000,2423.26,2424.49,2413.48,2413.84,1794.6833
1787451300000,2413.84,2419.6,2408,2416.17,2601.2234
1787452200000,2416.16,2420.92,2415.51,2419.07,1065.8426
1787453100000,2419.07,2424.47,2416.26,2416.95,1684.3802
1787454000000,2416.96,2418.34,2413.37,2417.22,1477.6538
1787454900000,2417.21,2419.05,2412.18,2413.26,1535.2321
1787455800000,2413.26,2413.53,2408.4,2409.99,1885.7664
1787456700000,2409.99,2414.57,2409.99,2413.98,1419.2738
1787457600000,2413.98,2417.02,2402,2414.23,4192.9419
1787458500000,2414.24,2416.15,2404.11,2410.59,3375.6943
1787459400000,2410.59,2410.83,2401.81,2402.46,3262.7787
1787460300000,2402.46,2403.02,2372.17,2378.66,14880.6642
1787461200000,2378.67,2384.8,2363.26,2366.41,9840.5766
1787462100000,2366.49,2387,2355.71,2380.27,9380.8325
1787463000000,2380.26,2384.17,2373.18,2376.79,2809.0412
1787463900000,2376.78,2378.62,2372.53,2372.99,1805.2246
1787464800000,2372.99,2380,2369.29,2379.33,4426.5567
1787465700000,2379.33,2392.66,2378.44,2390.11,5244.2263
1787466600000,2390.11,2396.67,2387.55,2392.04,3808.9455
1787467500000,2392.04,2393.31,2386.36,2389.99,3701.2083
1787468400000,2389.99,2396.78,2387.92,2394.73,2907.9176
1787469300000,2394.73,2397.2,2392.08,2393.23,1882.2591
1787470200000,2393.24,2393.27,2388.66,2389.74,2653.2518
1787471100000,2389.75,2393.48,2386.84,2389.02,2682.5562
1787472000000,2389.01,2413.68,2386.96,2407.04,9267.5624
1787472900000,2407.04,2411.15,2405.41,2406.79,2042.7563
1787473800000,2406.79,2426.03,2406.79,2419.71,6775.1175
1787474700000,2419.7,2421.66,2410.86,2412.46,2622.209
1787475600000,2412.45,2416.17,2410.64,2412.97,1630.1328
1787476500000,2412.98,2413.61,2407.26,2410.72,2379.6915
1787477400000,2410.72,2412.41,2404.51,2411.8,2170.6006
1787478300000,2411.8,2415.7,2410,2411.2,3154.7791
1787479200000,2411.2,2417.14,2410.84,2414.02,1985.4644
1787480100000,2414.02,2420.89,2413.22,2413.54,2542.8851
1787481000000,2413.54,2418.12,2412.81,2416.57,1425.8614
1787481900000,2416.57,2417.64,2414.18,2415.15,1103.1668
1787482800000,2415.15,2420.77,2414.82,2420.21,1388.4786
1787483700000,2420.21,2433,2417.72,2427.43,5807.922
1787484600000,2427.43,2438.31,2426,2433.8,4781.1819
1787485500000,2433.8,2434.31,2428.02,2433.68,3078.1575
1787486400000,2433.67,2433.68,2419.15,2422.9,4253.8727
1787487300000,2422.89,2424.85,2420.73,2423.05,1383.1614
1787488200000,2423.05,2429.89,2422.41,2428.21,2231.1536
1787489100000,2428.21,2428.22,2424.26,2427.05,827.055
1787490000000,2427.05,2432.9,2427,2432.23,1526.5234
1787490900000,2432.23,2484.06,2432.04,2454.33,25505.3252
1787491800000,2454.32,2459.09,2449.51,2456.04,7426.2206
1787492700000,2456.04,2460.27,2451.74,2459.75,5525.1904
1787493600000,2459.75,2469.3,2453.44,2464.19,7619.7879
1787494500000,2464.2,2467.65,2455.25,2456.45,4435.1944
1787495400000,2456.45,2457.66,2389.85,2420.6,19696.3726
1787496300000,2420.61,2448.13,2420.53,2438.95,9956.0254
1787497200000,2438.95,2441.07,2426.17,2433.42,5064.057
1787498100000,2433.43,2438.99,2421.87,2437.22,5066.6716
1787499000000,2437.21,2452.86,2435.46,2446.68,4228.5365
1787499900000,2446.68,2449.01,2436.25,2438.62,3116.4698
1787500800000,2438.61,2446.83,2438.61,2444.76,2062.032
1787501700000,2444.76,2446.84,2441.53,2446.83,1656.1565
1787502600000,2446.83,2453.6,2444.98,2446.49,2298.2877
1787503500000,2446.49,2459.22,2445.53,2450.56,3793.2166
1787504400000,2450.56,2454.3,2432.81,2447.57,4278.4175
1787505300000,2447.57,2450,2438.56,2441.26,4007.9499
1787506200000,2441.25,2444.36,2434.24,2438.8,2406.6459
1787507100000,2438.8,2446.59,2438.56,2440.12,2713.9936
1787508000000,2440.11,2449.26,2434.83,2445.16,3023.9535
1787508900000,2445.15,2448.68,2443.99,2446.58,1817.8179
1787509800000,2446.58,2448.52,2444.24,2447.54,1668.5922
1787510700000,2447.54,2449.27,2444.96,2448.68,1476.3315
1787511600000,2448.68,2450.21,2441.22,2443.26,1884.2977
1787512500000,2443.27,2444.95,2441.38,2443.04,1261.7016
1787513400000,2443.04,2448.16,2437.44,2448.13,2137.1949
1787514300000,2448.13,2454.16,2444.95,2444.96,2063.5936
1787515200000,2444.95,2444.95,2436.41,2441.46,2320.3837
1787516100000,2441.45,2449.01,2440.78,2445.62,1364.1933
1787517000000,2445.62,2450,2445.62,2449.69,1143.9862
1787517900000,2449.69,2450.72,2446.6,2450.48,2894.5117
1787518800000,2450.48,2469.52,2450.47,2466.17,8873.5636
1787519700000,2466.18,2479.81,2466.12,2477.04,8217.7688
1787520600000,2477.03,2484.62,2459.49,2461.38,8108.6724
1787521500000,2461.38,2478.96,2461.38,2469.97,3624.6921
1787522400000,2469.96,2474.53,2455.04,2463.58,5650.7131
1787523300000,2463.57,2467.29,2458.24,2460.35,3397.6202
1787524200000,2460.34,2463.12,2456.15,2459.13,2299.2025
1787525100000,2459.12,2461.1,2451.89,2455.05,3829.1052
1787526000000,2455.04,2455.69,2441.78,2448.69,5733.5968
1787526900000,2448.69,2459.48,2447.99,2458.49,3342.5237
1787527800000,2458.49,2471.02,2448.85,2454.07,5767.7422
1787528700000,2454.08,2466.29,2453.72,2463.41,2591.3829
1787529600000,2463.42,2464,2452.85,2458.89,3135.3213
1787530500000,2458.89,2459.7,2443.9,2451.28,4668.3236
1787531400000,2451.29,2460,2444.08,2445.67,2514.2944
